totalProteinIdealInAllMeals,proteinSourceFirstMealFirstFoodProteinCoeficient,proteinSourceFirstMealSecondFoodProteinCoeficient,proteinSourceFirstMealThirdFoodProteinCoeficient,proteinSourceFirstMealFirstFoodKcalCoeficient,proteinSourceFirstMealSecondFoodKcalCoeficient,proteinSourceFirstMealThirdFoodKcalCoeficient,proteinSourceSecondMealFirstFoodProteinCoeficient,proteinSourceSecondMealSecondFoodProteinCoeficient,proteinSourceSecondMealThirdFoodProteinCoeficient,proteinSourceSecondMealFirstFoodKcalCoeficient,proteinSourceSecondMealSecondFoodKcalCoeficient,proteinSourceSecondMealThirdFoodKcalCoeficient,proteinSourceThirdMealFirstFoodProteinCoeficient,proteinSourceThirdMealSecondFoodProteinCoeficient,proteinSourceThirdMealThirdFoodProteinCoeficient,proteinSourceThirdMealFirstFoodKcalCoeficient,proteinSourceThirdMealSecondFoodKcalCoeficient,proteinSourceThirdMealThirdFoodKcalCoeficient,proteinSourceFourthMealFirstFoodProteinCoeficient,proteinSourceFourthMealSecondFoodProteinCoeficient,proteinSourceFourthMealThirdFoodProteinCoeficient,proteinSourceFourthMealFirstFoodKcalCoeficient,proteinSourceFourthMealSecondFoodKcalCoeficient,proteinSourceFourthMealThirdFoodKcalCoeficient
256.0,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,35.9,0,2.58825,219.259266666667,884,123.5348925,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
297.0,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,35.9,0,0.575,219.259266666667,884,125.35825
193.60000000000002,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
183.6,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352
165.29999999999998,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478
182.60000000000002,26.6866666666667,0,0.575,212.4204,884,125.35825,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707
122.0,32.3833333333333,0,2.58825,218.6751,884,123.5348925,29.175,0,2.58825,232.883396666667,884,123.5348925,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825
108.0,35.9,0,0.575,219.259266666667,884,125.35825,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925
125.39999999999999,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707
140.8,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
237.5,29.175,0,2.58825,232.883396666667,884,123.5348925,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
105.60000000000001,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478
255.29999999999998,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478
109.2,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
136.0,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352
93.1,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352
206.4,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478
76.80000000000001,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478
199.5,29.175,0,0.575,232.883396666667,884,125.35825,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667
165.0,26.6866666666667,0,0.575,212.4204,884,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925
203.20000000000002,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,31.46875,0,2.58825,162.874763346314,884,123.5348925,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352
232.29999999999998,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
120.0,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
83.2,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
160.20000000000002,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
104.4,29.175,0,2.58825,232.883396666667,884,123.5348925,31.46875,0,0.575,162.874763346314,884,125.35825,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,31.46875,0,2.58825,162.874763346314,884,123.5348925
100.0,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925
158.4,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825,29.175,0,0.575,232.883396666667,884,125.35825
233.7,32.3833333333333,0,0.575,218.6751,884,125.35825,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707
228.6,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478
176.0,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
101.2,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667
180.5,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667
176.7,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707
115.89999999999999,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707
103.7,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
239.4,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,0,2.58825,232.883396666667,884,123.5348925,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
244.8,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478
115.5,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
226.8,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352
246.40000000000003,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
205.2,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,35.9,22.4751801570257,9.99565217391304,219.259266666667,605.781092917019,371.122613043478,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825
232.20000000000002,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352
121.89999999999999,32.3833333333333,0,0.575,218.6751,884,125.35825,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,29.175,0,2.58825,232.883396666667,884,123.5348925
239.4,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
148.0,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,29.175,0,0.575,232.883396666667,884,125.35825,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
207.4,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,26.6866666666667,0,0.575,212.4204,884,125.35825,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707
105.60000000000001,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
198.0,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
139.20000000000002,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,31.46875,0,2.58825,162.874763346314,884,123.5348925,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478
108.8,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,31.46875,0,0.575,162.874763346314,884,125.35825,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
120.0,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,29.175,0,0.575,232.883396666667,884,125.35825,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667
182.39999999999998,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925
121.60000000000001,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707
187.0,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
132.0,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478
243.0,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,31.46875,0,2.58825,162.874763346314,884,123.5348925
94.0,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667
292.6,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825
317.4,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,32.3833333333333,0,0.575,218.6751,884,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707
181.8,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,9.99565217391304,212.4204,570.167626501619,371.122613043478
204.8,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352
78.4,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707
202.39999999999998,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
280.59999999999997,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,35.9,0,0.575,219.259266666667,884,125.35825,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
216.3,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
226.8,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,26.6866666666667,18.5093673327764,0.641666666666667,212.4204,570.167626501619,76.7596105034352,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478
281.40000000000003,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352
190.4,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,29.175,0,0.575,232.883396666667,884,125.35825
224.2,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707
