totalProteinIdealInAllMeals,proteinSourceFirstMealFirstFoodProteinCoeficient,proteinSourceFirstMealSecondFoodProteinCoeficient,proteinSourceFirstMealThirdFoodProteinCoeficient,proteinSourceFirstMealFirstFoodKcalCoeficient,proteinSourceFirstMealSecondFoodKcalCoeficient,proteinSourceFirstMealThirdFoodKcalCoeficient,proteinSourceSecondMealFirstFoodProteinCoeficient,proteinSourceSecondMealSecondFoodProteinCoeficient,proteinSourceSecondMealThirdFoodProteinCoeficient,proteinSourceSecondMealFirstFoodKcalCoeficient,proteinSourceSecondMealSecondFoodKcalCoeficient,proteinSourceSecondMealThirdFoodKcalCoeficient,proteinSourceThirdMealFirstFoodProteinCoeficient,proteinSourceThirdMealSecondFoodProteinCoeficient,proteinSourceThirdMealThirdFoodProteinCoeficient,proteinSourceThirdMealFirstFoodKcalCoeficient,proteinSourceThirdMealSecondFoodKcalCoeficient,proteinSourceThirdMealThirdFoodKcalCoeficient,proteinSourceFourthMealFirstFoodProteinCoeficient,proteinSourceFourthMealSecondFoodProteinCoeficient,proteinSourceFourthMealThirdFoodProteinCoeficient,proteinSourceFourthMealFirstFoodKcalCoeficient,proteinSourceFourthMealSecondFoodKcalCoeficient,proteinSourceFourthMealThirdFoodKcalCoeficient
126.49999999999999,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,35.9,0,2.58825,219.259266666667,884,123.5348925,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
116.0,32.3833333333333,0,0.575,218.6751,884,125.35825,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352,32.3833333333333,0,0.575,218.6751,884,125.35825
86.4,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
206.0,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,31.46875,0,2.58825,162.874763346314,884,123.5348925,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,31.46875,0,2.58825,162.874763346314,884,123.5348925
169.20000000000002,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,29.175,0,0.575,232.883396666667,884,125.35825
134.4,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667
121.60000000000001,32.3833333333333,0,2.58825,218.6751,884,123.5348925,32.3833333333333,0,0.575,218.6751,884,125.35825,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
112.69999999999999,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
207.1,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478
128.1,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
119.0,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
191.1,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825
142.20000000000002,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,29.175,0,2.58825,232.883396666667,884,123.5348925,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,31.46875,0,2.58825,162.874763346314,884,123.5348925
223.1,31.46875,22.4751801570257,1.16458333333333,162.874763346314,605.781092917019,51.5884766362707,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,31.46875,0,0.575,162.874763346314,884,125.35825
226.1,32.3833333333333,0,2.58825,218.6751,884,123.5348925,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667
243.2,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478
136.79999999999998,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
155.79999999999998,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667,26.6866666666667,0,0.575,212.4204,884,125.35825,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707
276.0,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
229.5,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,32.3833333333333,0,0.575,218.6751,884,125.35825,31.46875,18.5093673327764,0.641666666666667,162.874763346314,570.167626501619,76.7596105034352
217.8,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925,29.175,18.5093673327764,0.575,232.883396666667,570.167626501619,125.35825,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707
144.0,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,31.46875,0,0.575,162.874763346314,884,125.35825,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825
76.80000000000001,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,26.6866666666667,18.5093673327764,2.52081666666667,212.4204,570.167626501619,128.258485666667,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478
225.39999999999998,32.3833333333333,0,2.58825,218.6751,884,123.5348925,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478
98.7,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
278.0,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,31.46875,0,0.575,162.874763346314,884,125.35825,31.46875,22.4751801570257,9.99565217391304,162.874763346314,605.781092917019,371.122613043478,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352
114.99999999999999,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,31.46875,0,2.52081666666667,162.874763346314,884,128.258485666667
146.2,31.46875,22.4751801570257,2.52081666666667,162.874763346314,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
151.20000000000002,31.46875,0,2.58825,162.874763346314,884,123.5348925,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925,26.6866666666667,22.4751801570257,2.58825,212.4204,605.781092917019,123.5348925
256.5,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667
198.4,35.9,18.5093673327764,2.58825,219.259266666667,570.167626501619,123.5348925,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825
119.69999999999999,35.9,22.4751801570257,2.52081666666667,219.259266666667,605.781092917019,128.258485666667,35.9,0,2.58825,219.259266666667,884,123.5348925,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352
209.60000000000002,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,35.9,18.5093673327764,1.16458333333333,219.259266666667,570.167626501619,51.5884766362707,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667
220.0,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,31.46875,0,1.16458333333333,162.874763346314,884,51.5884766362707
223.1,31.46875,18.5093673327764,2.52081666666667,162.874763346314,570.167626501619,128.258485666667,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707
234.6,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,26.6866666666667,22.4751801570257,0.641666666666667,212.4204,605.781092917019,76.7596105034352,26.6866666666667,0,0.575,212.4204,884,125.35825,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707
103.4,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707
176.7,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
201.60000000000002,32.3833333333333,0,0.575,218.6751,884,125.35825,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,32.3833333333333,18.5093673327764,2.58825,218.6751,570.167626501619,123.5348925
96.60000000000001,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667
129.6,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,18.5093673327764,1.16458333333333,232.883396666667,570.167626501619,51.5884766362707,31.46875,0,0.575,162.874763346314,884,125.35825,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707
113.4,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,26.6866666666667,22.4751801570257,9.99565217391304,212.4204,605.781092917019,371.122613043478,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478
125.4,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,31.46875,0,2.58825,162.874763346314,884,123.5348925,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925
143.0,32.3833333333333,22.4751801570257,2.58825,218.6751,605.781092917019,123.5348925,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,32.3833333333333,0,2.58825,218.6751,884,123.5348925,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
110.39999999999999,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,32.3833333333333,22.4751801570257,0.575,218.6751,605.781092917019,125.35825,26.6866666666667,0,2.52081666666667,212.4204,884,128.258485666667,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352
171.0,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707
303.59999999999997,31.46875,18.5093673327764,0.575,162.874763346314,570.167626501619,125.35825,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707
131.1,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,35.9,22.4751801570257,0.641666666666667,219.259266666667,605.781092917019,76.7596105034352
203.29999999999998,29.175,18.5093673327764,0.641666666666667,232.883396666667,570.167626501619,76.7596105034352,26.6866666666667,0,2.58825,212.4204,884,123.5348925,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825
184.0,29.175,0,0.575,232.883396666667,884,125.35825,29.175,0,0.575,232.883396666667,884,125.35825,26.6866666666667,22.4751801570257,1.16458333333333,212.4204,605.781092917019,51.5884766362707,32.3833333333333,0,0.575,218.6751,884,125.35825
128.1,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,29.175,22.4751801570257,9.99565217391304,232.883396666667,605.781092917019,371.122613043478
273.7,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825
160.20000000000002,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,2.52081666666667,218.6751,570.167626501619,128.258485666667,31.46875,18.5093673327764,1.16458333333333,162.874763346314,570.167626501619,51.5884766362707,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
120.0,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352
254.6,32.3833333333333,18.5093673327764,9.99565217391304,218.6751,570.167626501619,371.122613043478,31.46875,0,9.99565217391304,162.874763346314,884,371.122613043478,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825
276.0,32.3833333333333,0,2.58825,218.6751,884,123.5348925,35.9,22.4751801570257,1.16458333333333,219.259266666667,605.781092917019,51.5884766362707,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352,29.175,18.5093673327764,2.58825,232.883396666667,570.167626501619,123.5348925
144.89999999999998,31.46875,22.4751801570257,2.58825,162.874763346314,605.781092917019,123.5348925,26.6866666666667,0,1.16458333333333,212.4204,884,51.5884766362707,35.9,0,9.99565217391304,219.259266666667,884,371.122613043478,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925
239.39999999999998,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,32.3833333333333,0,9.99565217391304,218.6751,884,371.122613043478,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,32.3833333333333,22.4751801570257,0.641666666666667,218.6751,605.781092917019,76.7596105034352
92.0,35.9,18.5093673327764,0.575,219.259266666667,570.167626501619,125.35825,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352
186.2,32.3833333333333,0,2.58825,218.6751,884,123.5348925,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667
166.0,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,32.3833333333333,18.5093673327764,0.641666666666667,218.6751,570.167626501619,76.7596105034352,26.6866666666667,18.5093673327764,1.16458333333333,212.4204,570.167626501619,51.5884766362707,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825
212.10000000000002,31.46875,18.5093673327764,2.58825,162.874763346314,570.167626501619,123.5348925,31.46875,18.5093673327764,9.99565217391304,162.874763346314,570.167626501619,371.122613043478,29.175,22.4751801570257,1.16458333333333,232.883396666667,605.781092917019,51.5884766362707,32.3833333333333,0,2.52081666666667,218.6751,884,128.258485666667
210.79999999999998,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,29.175,18.5093673327764,9.99565217391304,232.883396666667,570.167626501619,371.122613043478,29.175,22.4751801570257,0.575,232.883396666667,605.781092917019,125.35825,35.9,0,2.52081666666667,219.259266666667,884,128.258485666667
172.0,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,26.6866666666667,18.5093673327764,2.58825,212.4204,570.167626501619,123.5348925,32.3833333333333,22.4751801570257,9.99565217391304,218.6751,605.781092917019,371.122613043478
156.20000000000002,35.9,0,0.641666666666667,219.259266666667,884,76.7596105034352,26.6866666666667,18.5093673327764,0.575,212.4204,570.167626501619,125.35825,29.175,0,2.52081666666667,232.883396666667,884,128.258485666667,32.3833333333333,0,1.16458333333333,218.6751,884,51.5884766362707
268.40000000000003,35.9,0,2.58825,219.259266666667,884,123.5348925,29.175,22.4751801570257,0.641666666666667,232.883396666667,605.781092917019,76.7596105034352,32.3833333333333,18.5093673327764,1.16458333333333,218.6751,570.167626501619,51.5884766362707,35.9,18.5093673327764,9.99565217391304,219.259266666667,570.167626501619,371.122613043478
204.8,35.9,22.4751801570257,0.575,219.259266666667,605.781092917019,125.35825,29.175,22.4751801570257,2.52081666666667,232.883396666667,605.781092917019,128.258485666667,32.3833333333333,22.4751801570257,2.52081666666667,218.6751,605.781092917019,128.258485666667,26.6866666666667,0,0.641666666666667,212.4204,884,76.7596105034352
232.0,35.9,22.4751801570257,2.58825,219.259266666667,605.781092917019,123.5348925,29.175,18.5093673327764,2.52081666666667,232.883396666667,570.167626501619,128.258485666667,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352
119.6,32.3833333333333,0,0.641666666666667,218.6751,884,76.7596105034352,29.175,0,0.641666666666667,232.883396666667,884,76.7596105034352,26.6866666666667,0,2.58825,212.4204,884,123.5348925,29.175,0,1.16458333333333,232.883396666667,884,51.5884766362707
180.2,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,31.46875,0,0.641666666666667,162.874763346314,884,76.7596105034352,26.6866666666667,0,0.575,212.4204,884,125.35825,35.9,18.5093673327764,2.52081666666667,219.259266666667,570.167626501619,128.258485666667
280.59999999999997,26.6866666666667,0,9.99565217391304,212.4204,884,371.122613043478,29.175,22.4751801570257,2.58825,232.883396666667,605.781092917019,123.5348925,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707,35.9,18.5093673327764,0.641666666666667,219.259266666667,570.167626501619,76.7596105034352
121.00000000000001,26.6866666666667,22.4751801570257,2.52081666666667,212.4204,605.781092917019,128.258485666667,31.46875,22.4751801570257,0.641666666666667,162.874763346314,605.781092917019,76.7596105034352,26.6866666666667,22.4751801570257,0.575,212.4204,605.781092917019,125.35825,32.3833333333333,22.4751801570257,1.16458333333333,218.6751,605.781092917019,51.5884766362707
237.6,35.9,0,1.16458333333333,219.259266666667,884,51.5884766362707,31.46875,22.4751801570257,0.575,162.874763346314,605.781092917019,125.35825,32.3833333333333,18.5093673327764,0.575,218.6751,570.167626501619,125.35825,29.175,0,9.99565217391304,232.883396666667,884,371.122613043478
